Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/event/entity/SlimeSplitEvent,true,12,259,true,0,NA
org/bukkit/event/entity/EntityPortalEvent,true,7,247,true,0,NA
org/bukkit/event/entity/SheepDyeWoolEvent,true,15,276,true,0,NA
org/bukkit/event/entity/EntityCombustByEntityEvent,true,6,86,true,0,NA
org/bukkit/event/entity/EntityChangeBlockEvent,true,23,409,false,NA,NA
org/bukkit/event/entity/PigZapEvent,true,19,274,true,0,NA
org/bukkit/event/entity/EntityDamageByBlockEvent,true,19,293,true,0,NA
org/bukkit/event/entity/FoodLevelChangeEvent,true,12,317,true,0,NA
org/bukkit/event/entity/ItemSpawnEvent,true,15,220,true,0,NA
org/bukkit/event/entity/EntityDamageEvent,true,81,3126,true,4,true
org/bukkit/event/enchantment/PrepareItemEnchantEvent,true,27,462,true,0,NA
org/bukkit/event/enchantment/EnchantItemEvent,true,34,595,true,0,NA
org/bukkit/event/block/BlockFadeEvent,true,10,221,true,0,NA
org/bukkit/event/block/BlockExpEvent,true,4,162,true,0,true
org/bukkit/event/block/NotePlayEvent,true,11,346,true,0,NA
org/bukkit/event/block/BlockFormEvent,true,2,91,true,0,NA
org/bukkit/event/block/BlockPhysicsEvent,true,13,253,true,0,NA
org/bukkit/event/block/SignChangeEvent,true,20,371,true,0,NA
org/bukkit/event/block/BlockGrowEvent,true,11,193,true,0,NA
org/bukkit/event/block/BlockPlaceEvent,true,31,493,true,0,NA
org/bukkit/event/block/Action,true,0,82,true,0,NA
org/bukkit/event/block/BlockFromToEvent,true,26,424,true,0,NA
org/bukkit/event/block/LeavesDecayEvent,true,6,146,true,0,NA
org/bukkit/event/block/BlockEvent,true,7,68,true,0,true
org/bukkit/event/block/BlockBreakEvent,true,10,145,true,0,true
org/bukkit/event/block/BlockDamageEvent,true,18,365,true,0,NA
org/bukkit/event/block/EntityBlockFormEvent,true,6,86,true,0,NA
org/bukkit/event/block/BlockRedstoneEvent,true,9,225,true,0,NA
org/bukkit/event/block/BlockIgniteEvent,true,39,734,true,0,NA
org/bukkit/event/block/BlockPistonEvent,true,14,174,true,0,NA
org/bukkit/event/block/BlockSpreadEvent,true,6,142,true,0,NA
org/bukkit/event/block/BlockMultiPlaceEvent,true,3,198,true,0,NA
org/bukkit/event/block/BlockCanBuildEvent,true,18,283,true,0,NA
org/bukkit/event/block/BlockPistonExtendEvent,true,17,382,true,0,NA
org/bukkit/event/block/BlockPistonRetractEvent,true,8,135,true,0,NA
org/bukkit/event/block/BlockBurnEvent,true,9,167,true,0,NA
org/bukkit/event/block/BlockDispenseEvent,true,20,334,true,0,NA
org/bukkit/event/HandlerList,true,170,1950,false,NA,false
org/bukkit/event/EventException,true,12,219,true,0,NA
org/bukkit/event/player/PlayerShearEntityEvent,true,13,221,true,0,NA
org/bukkit/event/player/PlayerChangedWorldEvent,true,5,133,true,0,NA
org/bukkit/event/player/PlayerBucketEvent,true,24,338,true,0,NA
org/bukkit/event/player/AsyncPlayerPreLoginEvent,true,66,1083,true,0,NA
org/bukkit/event/player/PlayerCommandPreprocessEvent,true,26,687,true,0,NA
org/bukkit/event/player/PlayerToggleFlightEvent,true,17,202,true,0,NA
org/bukkit/event/player/PlayerDropItemEvent,true,10,200,true,0,NA
org/bukkit/event/player/PlayerBedEnterEvent,true,10,200,true,0,NA
org/bukkit/event/player/AsyncPlayerChatEvent,true,34,464,true,0,NA
org/bukkit/event/player/PlayerPickupItemEvent,true,14,256,true,0,NA
org/bukkit/event/player/PlayerExpChangeEvent,true,11,169,true,0,NA
org/bukkit/event/player/PlayerKickEvent,true,14,347,true,0,NA
org/bukkit/event/player/PlayerInteractEntityEvent,true,7,200,true,0,NA
org/bukkit/event/player/PlayerUnregisterChannelEvent,true,2,32,true,0,NA
org/bukkit/event/player/PlayerFishEvent,true,31,565,true,0,NA
org/bukkit/event/player/PlayerTeleportEvent,true,12,363,true,0,NA
org/bukkit/event/player/PlayerToggleSneakEvent,true,17,202,true,0,NA
org/bukkit/event/player/PlayerPreLoginEvent,true,54,762,true,0,NA
org/bukkit/event/player/PlayerUnleashEntityEvent,true,8,148,true,0,NA
org/bukkit/event/player/PlayerLevelChangeEvent,true,9,191,true,0,NA
org/bukkit/event/player/PlayerItemBreakEvent,true,5,133,true,0,NA
org/bukkit/event/player/PlayerBucketFillEvent,true,5,115,true,0,NA
