Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/ListUtils,true,529,4417,false,NA,false
commons-collections/javac/org/apache/commons/collections4/IterableSortedMap,true,4,22,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/map/HashedMap,true,35,308,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractSortedMapDecorator,true,70,1021,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/StaticBucketMap,true,1370,8496,true,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator,true,315,1912,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/Flat3Map,true,1367,17534,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/TransformedMap,true,75,1847,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ReferenceMap,true,40,338,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/LazySortedMap,true,47,901,true,22,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractReferenceMap,true,1807,10136,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/EntrySetToMapIteratorAdapter,true,12,737,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/map/AbstractHashedMap,true,1310,16267,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ListOrderedMap,true,1463,7867,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractOrderedMapDecorator,true,44,394,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractIterableMap,true,4,62,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/PredicatedMap,true,78,1311,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ReferenceIdentityMap,true,50,582,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/LazyMap,true,39,860,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/MultiValueMap,true,854,4065,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/MultiKeyMap,true,658,12692,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/CaseInsensitiveMap,true,38,528,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableSortedMap,true,71,969,true,30,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableEntrySet,true,294,1437,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/TransformedSortedMap,true,44,1255,true,20,true
commons-collections/javac/org/apache/commons/collections4/map/LinkedMap,true,261,1748,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableMap,true,53,957,true,20,true
commons-collections/javac/org/apache/commons/collections4/map/FixedSizeSortedMap,true,59,1097,true,26,true
commons-collections/javac/org/apache/commons/collections4/map/PassiveExpiringMap,true,144,2932,true,32,true
commons-collections/javac/org/apache/commons/collections4/map/LRUMap,true,332,3013,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractLinkedMap,true,544,7347,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/CompositeMap,true,205,4887,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/SingletonMap,true,399,4236,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/DefaultedMap,true,46,981,true,16,true
commons-collections/javac/org/apache/commons/collections4/map/FixedSizeMap,true,66,851,true,18,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableOrderedMap,true,75,860,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/PredicatedSortedMap,true,34,832,true,18,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractMapDecorator,true,30,1030,false,NA,false
commons-collections/javac/org/apache/commons/collections4/IterableMap,true,4,31,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/ArrayStack,true,23,618,false,NA,false
commons-collections/javac/org/apache/commons/collections4/BoundedMap,true,4,23,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Transformer,true,6,13,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/functors/DefaultEquator,true,19,250,true,6,true
commons-collections/javac/org/apache/commons/collections4/functors/StringValueTransformer,true,12,162,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/FactoryTransformer,true,14,274,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/ChainedTransformer,true,46,978,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/PredicateDecorator,true,2,22,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/functors/NotPredicate,true,11,290,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/AnyPredicate,true,47,593,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/MapTransformer,true,14,365,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/NullIsFalsePredicate,true,11,311,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/NOPTransformer,true,12,140,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/PrototypeFactory,true,214,1269,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/package-info,true,NA,NA,true,NA,NA
commons-collections/javac/org/apache/commons/collections4/functors/NullIsExceptionPredicate,true,11,319,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/CatchAndRethrowClosure,true,7,107,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/AbstractQuantifierPredicate,true,3,179,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/SwitchTransformer,true,61,2397,true,22,true
commons-collections/javac/org/apache/commons/collections4/functors/WhileClosure,true,15,598,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/IdentityPredicate,true,13,196,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/FalsePredicate,true,11,130,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionPredicate,true,11,142,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/CloneTransformer,true,12,184,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/PredicateTransformer,true,20,284,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/TransformedPredicate,true,15,567,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/IfTransformer,true,28,1025,true,20,true
commons-collections/javac/org/apache/commons/collections4/functors/AllPredicate,true,43,557,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/NOPClosure,true,11,125,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/InstanceofPredicate,true,4,266,true,8,true
commons-collections/javac/org/apache/commons/collections4/functors/EqualPredicate,true,22,453,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionTransformer,true,16,158,true,4,true
