Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/event/player/PlayerEggThrowEvent,true,32,605,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChatTabCompleteEvent,true,21,409,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerGameModeChangeEvent,true,17,197,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerMoveEvent,true,22,318,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerBucketEmptyEvent,true,6,115,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEditBookEvent,true,28,662,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChatEvent,true,39,678,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerInventoryEvent,true,14,140,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAchievementAwardedEvent,true,16,200,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAnimationEvent,true,17,203,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerEvent,true,11,118,true,0,true
Bukkit/eclipse/org/bukkit/event/player/PlayerToggleSprintEvent,true,18,202,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerJoinEvent,true,15,169,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerChannelEvent,true,14,135,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerVelocityEvent,true,18,232,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerItemConsumeEvent,true,6,293,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerRegisterChannelEvent,true,2,32,true,0,NA
Bukkit/eclipse/org/bukkit/event/player/PlayerAnimationType,true,2,30,false,NA,NA
Bukkit/eclipse/org/bukkit/CoalType,true,66,276,false,NA,false
Bukkit/eclipse/org/bukkit/SkullType,true,6,82,false,NA,NA
Bukkit/eclipse/org/bukkit/GrassSpecies,true,68,296,false,NA,false
Bukkit/eclipse/org/bukkit/GameMode,true,68,293,false,NA,false
Bukkit/eclipse/org/bukkit/DyeColor,true,88,2180,false,NA,false
Bukkit/eclipse/org/bukkit/help/HelpTopicComparator,true,8,314,false,NA,NA
Bukkit/eclipse/org/bukkit/help/HelpTopic,true,23,348,true,0,NA
Bukkit/eclipse/org/bukkit/help/IndexHelpTopic,true,27,1011,true,0,NA
Bukkit/eclipse/org/bukkit/help/HelpTopicFactory,true,0,13,true,0,NA
Bukkit/eclipse/org/bukkit/help/GenericCommandHelpTopic,true,33,808,true,0,NA
Bukkit/eclipse/org/bukkit/help/HelpMap,true,0,64,true,0,NA
Bukkit/eclipse/org/bukkit/WorldType,true,69,327,true,0,true
Bukkit/eclipse/org/bukkit/BanEntry,true,0,66,true,0,NA
Bukkit/eclipse/org/bukkit/SandstoneType,true,67,296,false,NA,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitWorker,true,0,15,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitRunnable,true,20,854,true,44,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitTask,true,0,20,true,0,NA
Bukkit/eclipse/org/bukkit/scheduler/BukkitScheduler,true,0,555,true,0,NA
Bukkit/eclipse/org/bukkit/Material,true,6141,15076,false,NA,false
Bukkit/eclipse/org/bukkit/TreeType,true,17,225,false,NA,NA
Bukkit/eclipse/org/bukkit/permissions/ServerOperator,true,0,14,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/PermissionAttachmentInfo,true,15,296,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/Permission,true,38,3404,true,0,true
Bukkit/eclipse/org/bukkit/permissions/PermissionRemovedExecutor,true,0,9,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/Permissible,true,0,121,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/PermissionDefault,false,NA,NA,false,NA,false
Bukkit/eclipse/org/bukkit/permissions/PermissionAttachment,true,36,668,true,0,NA
Bukkit/eclipse/org/bukkit/permissions/PermissibleBase,true,154,3201,false,NA,NA
Bukkit/eclipse/org/bukkit/generator/BlockPopulator,true,0,29,true,0,NA
Bukkit/eclipse/org/bukkit/generator/ChunkGenerator,true,55,477,false,NA,NA
Bukkit/eclipse/org/bukkit/BanList,true,1,112,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandMap,true,0,95,true,0,NA
Bukkit/eclipse/org/bukkit/command/FormattedCommandAlias,true,50,1490,false,NA,NA
Bukkit/eclipse/org/bukkit/command/MultipleCommandAlias,true,42,213,false,NA,NA
Bukkit/eclipse/org/bukkit/command/TabExecutor,true,0,6,true,0,NA
Bukkit/eclipse/org/bukkit/command/PluginCommand,true,123,1470,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/KickCommand,true,8,686,true,1,NA
Bukkit/eclipse/org/bukkit/command/defaults/KillCommand,true,6,452,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/WhitelistCommand,true,149,1909,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOffCommand,true,6,332,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/DifficultyCommand,true,23,1094,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/BukkitCommand,true,0,94,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/ExpCommand,true,29,1115,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/VersionCommand,true,116,1573,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/PlaySoundCommand,true,31,1436,true,2,NA
Bukkit/eclipse/org/bukkit/command/defaults/SpawnpointCommand,true,24,1196,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/EnchantCommand,true,113,2425,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/PluginsCommand,true,52,474,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/GiveCommand,true,64,1669,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/StopCommand,true,9,405,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/PardonCommand,true,5,579,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/OpCommand,true,5,817,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanListCommand,true,5,898,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameModeCommand,true,10,1229,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/HelpCommand,true,109,3699,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameRuleCommand,true,30,1122,true,1,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOnCommand,true,6,332,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/SeedCommand,true,7,381,true,0,NA
