Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
joda-time/eclipse/org/joda/time/ReadableInterval,true,5,141,true,0,NA
joda-time/eclipse/org/joda/time/DateTimeZone,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/ReadablePeriod,true,3,75,true,0,NA
joda-time/eclipse/org/joda/time/PeriodType,true,1724,7615,false,NA,false
joda-time/eclipse/org/joda/time/DateTime,true,3856,9475,false,NA,false
joda-time/eclipse/org/joda/time/LocalDate,true,4423,11623,false,NA,false
joda-time/eclipse/org/joda/time/DateTimeComparator,true,397,1648,false,NA,false
joda-time/eclipse/org/joda/time/field/MillisDurationField,true,65,659,false,NA,false
joda-time/eclipse/org/joda/time/field/BaseDurationField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/FieldUtils,true,602,2157,true,351,true
joda-time/eclipse/org/joda/time/field/DecoratedDateTimeField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/BaseDateTimeField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/DelegatedDurationField,true,124,1192,false,NA,NA
joda-time/eclipse/org/joda/time/field/ScaledDurationField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/RemainderDateTimeField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/AbstractReadableInstantFieldProperty,true,522,1870,true,232,true
joda-time/eclipse/org/joda/time/field/ZeroIsMaxDateTimeField,true,137,1183,true,18,true
joda-time/eclipse/org/joda/time/field/DividedDateTimeField,true,444,2094,false,NA,false
joda-time/eclipse/org/joda/time/field/AbstractPartialFieldProperty,true,334,1332,true,130,true
joda-time/eclipse/org/joda/time/field/ImpreciseDateTimeField,true,248,1077,false,NA,false
joda-time/eclipse/org/joda/time/field/LenientDateTimeField,true,101,404,true,46,true
joda-time/eclipse/org/joda/time/field/SkipDateTimeField,true,71,645,false,NA,false
joda-time/eclipse/org/joda/time/field/UnsupportedDurationField,true,204,1053,false,NA,false
joda-time/eclipse/org/joda/time/field/DelegatedDateTimeField,true,102,2833,false,NA,false
joda-time/eclipse/org/joda/time/field/UnsupportedDateTimeField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/OffsetDateTimeField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/PreciseDurationDateTimeField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/PreciseDurationField,true,78,668,true,28,true
joda-time/eclipse/org/joda/time/field/PreciseDateTimeField,true,116,708,false,NA,false
joda-time/eclipse/org/joda/time/field/StrictDateTimeField,true,23,253,true,18,true
joda-time/eclipse/org/joda/time/field/DecoratedDurationField,false,NA,NA,false,NA,false
joda-time/eclipse/org/joda/time/field/SkipUndoDateTimeField,true,57,569,false,NA,false
joda-time/eclipse/org/joda/time/base/BaseDuration,true,54,762,true,16,true
