Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectGraphIterator,true,249,1851,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,53,591,true,21,true
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,61,547,true,21,true
commons-collections/javac/org/apache/commons/collections4/iterators/EntrySetMapIterator,true,143,1163,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorChain,true,209,1491,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ClosureUtils,true,124,1773,true,33,true
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap,true,91,996,true,33,true
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator,true,37,515,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapDecorator,true,38,450,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMap,true,95,1036,true,35,true
commons-collections/javac/org/apache/commons/collections4/bidimap/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator,true,31,408,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractDualBidiMap,true,1203,9318,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/TreeBidiMap,true,6472,36018,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/DualHashBidiMap,true,29,595,true,6,true
commons-collections/javac/org/apache/commons/collections4/bidimap/DualLinkedHashBidiMap,true,29,595,true,6,true
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap,true,120,1287,true,39,true
commons-collections/javac/org/apache/commons/collections4/bidimap/DualTreeBidiMap,true,544,5036,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/CircularFifoQueue,true,690,3710,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/queue/AbstractQueueDecorator,true,28,298,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/PredicatedQueue,true,38,390,true,16,true
commons-collections/javac/org/apache/commons/collections4/queue/TransformedQueue,true,79,676,true,20,true
commons-collections/javac/org/apache/commons/collections4/queue/UnmodifiableQueue,true,75,603,true,25,true
commons-collections/javac/org/apache/commons/collections4/Unmodifiable,true,0,0,true,0,NA
commons-collections/javac/org/apache/commons/collections4/BagUtils,true,63,776,true,22,true
commons-collections/javac/org/apache/commons/collections4/Equator,true,5,24,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/OrderedMap,true,14,52,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Predicate,true,3,11,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/CollectionUtils,true,3066,13796,false,NA,false
commons-collections/javac/org/apache/commons/collections4/TransformerUtils,true,188,2453,false,NA,false
commons-collections/javac/org/apache/commons/collections4/IteratorUtils,true,475,4855,true,102,true
commons-collections/javac/org/apache/commons/collections4/SetValuedMap,true,5,37,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/OrderedBidiMap,true,4,33,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/splitmap/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/splitmap/AbstractIterableGetMapDecorator,true,73,870,false,NA,false
commons-collections/javac/org/apache/commons/collections4/splitmap/TransformedSplitMap,true,129,1473,true,20,true
commons-collections/javac/org/apache/commons/collections4/SplitMapUtils,true,443,2357,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ResettableListIterator,true,2,20,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,92,862,true,35,true
commons-collections/javac/org/apache/commons/collections4/multimap/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/multimap/MultiValuedHashMap,true,204,1567,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractListValuedMap,true,639,3899,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,243,2388,true,59,true
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,216,1449,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,true,109,1630,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,202,1567,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractMultiValuedMap,true,1631,11110,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/UnmodifiableCollection,true,53,412,true,21,true
commons-collections/javac/org/apache/commons/collections4/collection/PredicatedCollection,true,91,563,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/collection/CompositeCollection,true,464,2565,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/IndexedCollection,true,231,1837,true,60,true
commons-collections/javac/org/apache/commons/collections4/collection/TransformedCollection,true,102,886,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/UnmodifiableBoundedCollection,true,92,907,true,43,true
commons-collections/javac/org/apache/commons/collections4/collection/SynchronizedCollection,true,137,1492,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/AbstractCollectionDecorator,true,75,1042,false,NA,false
commons-collections/javac/org/apache/commons/collections4/SetUtils,true,103,1081,true,38,true
commons-collections/javac/org/apache/commons/collections4/ListUtils,true,620,4417,false,NA,false
commons-collections/javac/org/apache/commons/collections4/IterableSortedMap,true,4,22,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/map/HashedMap,true,25,308,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractSortedMapDecorator,true,104,1021,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/StaticBucketMap,true,923,8496,false,NA,false
